,user,date,tweet,polarity,valueDelta,volume,volumeDelta
147,elonmusk,2019-04-30,Ethereum,Neutral,6.993258545000003,6275803459.9999,-6053776253.18602
148,elonmusk,2019-04-30,@VitalikButerin Stop giving away free ETH! 🤣🤣,Neutral,6.993258545000003,6275803459.9999,-6053776253.18602
149,elonmusk,2019-04-30,@VitalikButerin What should be developed on Ethereum?,Neutral,6.993258545000003,6275803459.9999,-6053776253.18602
150,elonmusk,2019-06-04,"@benedictevans @parthsheth Avg speed of NY Subway is actually 17mph. TBC loop can run at 155mph with 16 pax autopods passing every second, routing automatically between tunnels to their destination. That’s 57,600/hour/lane &amp; you can build dozens of lanes. Will crush any subway in throughput &amp; convenience.",Neutral,-11.172855807000019,10132549746.6777,-9375712916.60853
151,elonmusk,2019-06-04,"@FredericLambert @benedictevans @parthsheth Yes, as you point out, it will clear up a lot of the misunderstandings",Neutral,-11.172855807000019,10132549746.6777,-9375712916.60853
152,elonmusk,2019-06-04,"@benedictevans @parthsheth 155mph is common on the Autobahn. Even with only 5 offramp tunnels, exit speed drops to 31mph.",Neutral,-11.172855807000019,10132549746.6777,-9375712916.60853
153,elonmusk,2019-07-11,"It’s Not a Flamethrower, Mr Escobar https://t.co/TXH02nixIc",Neutral,-21.241946794,10216287021.6146,-11679985166.5208
154,elonmusk,2019-07-16,"@SnazzyQ @PhenomenalPoto @aaronjleonard @tailosivetech Straw man fallacy. To appreciate, your car just needs to be worth more than you paid for it, so probably ~$75k is enough if you bought a 3. FSD will be bundled in all cars (important point). Something is not a commodity if you can’t make enough of them &amp; we won’t be able to.",Neutral,-30.559983819999985,9036620493.51105,-9723674243.9335
155,elonmusk,2019-09-05,@thbo It’s up to 🇳🇴 &amp; 🇳🇱 as to whether they go with EU rules or rest of world. Not our choice.,Neutral,-1.7491504940000198,5589476515.73174,-5938120493.68221
156,elonmusk,2019-09-05,@ethelreddy1 @Tesla Looking into it,Neutral,-1.7491504940000198,5589476515.73174,-5938120493.68221
157,elonmusk,2019-09-22,"@Kalzsom @Erdayastronaut For aero control, it comes down to % of cross-sectional area moving vs not. Flexible as to whether front or rear, so long as within bounds of center of mass &amp; pressure.",Neutral,-3.9411737620000054,7812854575.99592,-7743309777.58618
158,elonmusk,2019-09-26,"Anonymous bot swarms deserve a closer examination. If they’re evolving rapidly, something’s up.",Neutral,-4.029794842000001,7848286154.30683,-9766632017.94205
159,elonmusk,2019-10-07,@flcnhvy @BnOrdhaug @Gizmodo Culture Class is really something,Neutral,8.245991791999984,7844316833.72066,-5852890673.67402
160,elonmusk,2019-10-11,@vincent13031925 It’s something special,Neutral,-9.231382627000016,9128522969.9769,-8375913275.60218
161,elonmusk,2019-10-12,"@Thebault_Arthur Still working with RDW, the car regulatory authority in Netherlands. Unclear why there’s a delay. Other countries are supportive.",Neutral,-1.7073936639999943,7494328840.32675,-9128522969.9769
162,elonmusk,2019-11-07,@flcnhvy The economics have to be something like that to build a self-sustaining city on Mars,Neutral,-3.527762774000024,9081247798.75312,-10156458684.4372
163,elonmusk,2019-11-22,@reecethesaxman We threw same steel ball at same window several times right before event &amp; didn’t even scratch the glass!,Neutral,-11.237716508000005,12020749863.3102,-8546371324.81243
164,elonmusk,2019-11-24,"@annerajb @flcnhvy We’re creating this alloy at Tesla. Not a problem to create a lot of it, but we’ll need to come up with new body manufacturing methods, as it can’t be made using standard methods.",Neutral,-10.595825031999993,7782769097.96346,-8289198330.46398
165,elonmusk,2019-11-24,"@vicentes Haha true! New manufacturing methods are certainly needed, but then I’m confident it will actually cost less, because of its simplicity &amp; lower part count.",Neutral,-10.595825031999993,7782769097.96346,-8289198330.46398
166,elonmusk,2019-11-24,"@TeslaOwnersofMA @Sofiaan @Tesla In general, this is something Tesla should do",Neutral,-10.595825031999993,7782769097.96346,-8289198330.46398
167,elonmusk,2019-11-27,@TheWalkingDead @Tesla The finest in apocalypse protection technology! Flamethrower optional.,Neutral,4.6137343329999965,8778095307.55748,-7648516297.02655
168,elonmusk,2019-11-27,@ruttenpete @DeviantArt @TheBakaArts Just because he has a flamethrower and I have a flamethrower doesn’t mean … um … ok fine I’m Hank Scorpio,Neutral,4.6137343329999965,8778095307.55748,-7648516297.02655
169,elonmusk,2019-12-07,"@neiltyson If we create a city on Mars, Earth-Mars travel will be a powerful forcing function for inventing something like warp drive",Neutral,-0.42944365800002515,5911233283.71439,-6458766440.82297
170,elonmusk,2019-12-22,@reecethesaxman @youfoundalec @EV_Stevee @teslaownersSV @cgpgrey Write games,Neutral,4.274397421999993,9121058480.87221,-7449064703.41086
171,elonmusk,2019-12-29,"@RationalEtienne @EvaFoxU @amargosavalley That might have something to do with it. “Stalin: Court of the Red Tsar” was one of the few books so dark I had to stop reading. If only they’d listened to Lenin’s last wish, much tragedy may have been averted.",Neutral,6.491114022999994,9708776785.7324,-8069298610.13405
172,elonmusk,2019-12-29,"@vincent13031925 @boringcompany Certainly worth trying! The objective reality for large cities worldwide is that efforts to solve traffic have not worked well. If we don’t try *something* new, we will be in traffic hell forever.",Neutral,6.491114022999994,9708776785.7324,-8069298610.13405
173,elonmusk,2019-12-30,"@iam_preethi I support people choosing whatever diet makes them happy, but it’s true that everyone going vegan still wouldn’t stop climate change. Moving billions of tons of hydrocarbons from deep underground into the atmosphere &amp; oceans is fundamentally the issue.",Neutral,-2.1630277689999957,9796951715.72046,-9708776785.7324
174,elonmusk,2019-12-30,"@teslaownersSV @iam_preethi Renewable energy production (solar, wind, geothermal), improving home insulation &amp; electric transport will do the trick. Vegan/vegetarian helps a little, but isn’t critical. We should take the set of actions that maximize total public happiness!",Neutral,-2.1630277689999957,9796951715.72046,-9708776785.7324
175,elonmusk,2019-12-30,"@teslaownersSV @iam_preethi I def believe in the ethical treatment of animals &amp; taking action of climate, but these are mostly separate moral issues",Neutral,-2.1630277689999957,9796951715.72046,-9708776785.7324
176,elonmusk,2020-01-30,"@Erdayastronaut @Blamblas @latimes @SpaceX @blueorigin Exactly. Mars propellant production will combine atmospheric CO2 &amp; water (ice) to make CH4 (methane) &amp; O2. Will do same on Earth long-term. Short-term, each Falcon flight uses roughly same fuel mass as a 747 flight. Falcon is ~71% oxygen &amp; Starship is ~78%, so mostly not fuel.",Neutral,9.772771449000004,12604789338.0387,-10725267310.6002
177,elonmusk,2020-02-03,"@ajtourville @CathieDWood @ARKInvest Yeah, it looks like a medieval torture device, but is nonetheless currently used in many human studies! Not hard to be way better.",Neutral,1.257649740000005,12392875241.4011,-14054425388.9062
178,elonmusk,2020-02-04,"This is mainly for staffing up 4 production shifts for 24/7 operations, but engineers, supervisors &amp; support personnel are certainly needed too. A super hardcore work ethic, talent for building things, common sense &amp; trustworthiness are required, the rest we can train.",Neutral,-0.6111253320000003,11714191695.0612,-12392875241.4011
179,elonmusk,2020-02-15,"@jgrano305 @DMC_Ryan @Jason Regulations require calling it something else, so we added +",Neutral,-19.832717984,23682452994.3183,-23558253462.7508
180,elonmusk,2020-02-20,@SciGuySpace Hardest problem by far is building the production system of something this big. 2nd hardest is achieving full &amp; rapid reuse with payload to orbit of ~2%.,Neutral,-1.8704093190000322,23229828870.1201,-22679414412.7183
181,elonmusk,2020-02-26,@JaneidyEve @JakeTheHuman28 @tesla_truth @Twitter Posting SpaceX videos is definitely not copyright infringement!,Neutral,-22.059938399999993,26235617201.076,-21878882134.0529
182,elonmusk,2020-03-24,"@SamTalksTesla @MikeBloomberg True. @MikeBloomberg, this is  accurate. You believe in journalistic integrity, but if something isn’t done, this will continue.",Neutral,3.5673113600000192,14609068673.4853,-14149877968.1487
183,elonmusk,2020-03-25,@enscand @PPathole @flcnhvy @Tesla Something weird happened at CDC yesterday. They changed the graph to include “estimated illness onset date”. This is a significantly less rigorous standard. https://t.co/Dz2Nio5ddi,Neutral,-2.7190743980000036,13433092919.8647,-14609068673.4853
184,elonmusk,2020-03-27,"@AlexSafahi @NYCMayor We will give away all our ventilators, whether we buy them or build them",Neutral,-4.431991442999987,11396286629.2955,-11367261176.0051
185,elonmusk,2020-04-09,@PPathole @bryanMackSC @RationalEtienne @thirdrowtesla @Sofiaan @ICannot_Enough @Hein_The_Slayer @rmattila74 @28delayslater @kimbal @MoWo91 @Kristennetten @vincent13031925 I’m not sure whether that number is lucky or unlucky,Neutral,-1.9541203550000148,14901696210.1146,-17063110836.1549
186,elonmusk,2020-04-27,@AmarSheth @agargmd @aginnt @LegendaryEnergy How is it considered probable if there’s no covid test? Is just a cough or high temperature enough?,Neutral,-0.2509950010000068,18670194594.8337,-18335367011.6376
187,elonmusk,2020-04-27,@EthicalSkeptic What do you make of the FT claims? https://t.co/uCI4h20oRU https://t.co/sDMaYbPgGV,Neutral,-0.2509950010000068,18670194594.8337,-18335367011.6376
188,elonmusk,2020-05-05,@AlexBerenson @neil_ferguson Thanks! Something more should be done. This guy has caused massive strife to the world with his absurdly fake “science”.,Neutral,-1.238600123000026,19004689099.1832,-22602446421.767
189,elonmusk,2020-05-07,"@Erdayastronaut @YoavOffek Flare stack flamed out. In a few weeks we’ll be recondensing methane using solar power, so no flare stack.",Neutral,8.3765554,23594744655.394,-20343543799.0392
190,elonmusk,2020-05-15,@devonwerkharder Capitalism already has many fetters in the form of a plethora of regulatory bodies! I’m definitely against any monopolies/oligopolies where there is a low forcing function for improving customer happiness or an unpriced externality that consumes a common good (eg emissions).,Neutral,-7.332738645000006,16602342092.1298,-20150524860.6463
191,elonmusk,2020-05-15,"@devonwerkharder Frankly, I don’t even know what “plethora” means",Neutral,-7.332738645000006,16602342092.1298,-20150524860.6463
192,elonmusk,2020-05-18,@SciGuySpace Zach made a significant contribution to SpaceX &amp; is a friend. I wish him well as he tries something new.,Neutral,7.345269293999991,17411566927.5013,-15470397302.6915
193,elonmusk,2020-06-05,@NASASpaceflight Methalox is the right propellant. Should be staged combustion &amp; highly reusable.,Neutral,-3.127594829000003,9293963913.72746,-10170414303.5273
194,elonmusk,2020-06-17,@NYYScoreKeep Not sure. They’re pretty close together.,Neutral,-1.464097473999999,7701391591.86815,-7965648016.42445
195,elonmusk,2020-06-21,"@cleantechnica For example, we created a chip design team from scratch for the Tesla full self-driving computer, which is not something car companies do",Neutral,-0.22632067700001812,5600408177.54414,-6252830565.7274
196,elonmusk,2020-07-01,"Tesla Impact Report (repost). We do everything humanly possible to source materials &amp; produce sustainable energy cars, batteries &amp; solar ethically. Suggestions for improvement are always appreciated.

https://t.co/WCemMJ44um",Neutral,4.97883630299998,6463737442.7548,-6094093001.38843
197,elonmusk,2020-07-02,@EthicalSkeptic Seems fishy,Neutral,-1.8967071049999902,6212210566.42201,-6463737442.7548
198,elonmusk,2020-07-02,"@WilliamShatner @VitalikButerin @ethereum @mattereum I’m not building anything on ethereum. Not for or against it, just don’t use it or own any.",Neutral,-1.8967071049999902,6212210566.42201,-6463737442.7548
199,elonmusk,2020-07-02,"@hot_rod_co Something’s messed up about medicine that’s anti-science. In science, you question everyone, no matter who they are. Facts &amp; reasoning are everything, but in medicine too much emphasis is on credentials, often by people who’ve accomplished nothing but a PhD thesis used by no one.",Neutral,-1.8967071049999902,6212210566.42201,-6463737442.7548
200,elonmusk,2020-07-15,@flcnhvy @SpaceX Small note: latch on post near base is gone &amp; powered Ethernet wire is less obtrusive in production version,Neutral,-1.720115364999998,6189328448.08304,-7357458554.75763
201,elonmusk,2020-07-21,"@Teslarati @BocaChicaGal We’re rapidly changing alloy constituents &amp; forming methods, so traditional names like 304L will become more of an approximation",Neutral,8.714218759000005,6806696014.6769,-5600686192.17847
202,elonmusk,2020-07-22,@BucketHat1 This one stings,Neutral,17.153390754000014,7702077382.78775,-6806696014.6769
203,elonmusk,2020-07-24,@schristakos @PUBG Something fun is coming,Neutral,4.492711081000039,9466060358.15756,-10281309261.7956
204,elonmusk,2020-07-24,"@stevenbonchev @APompliano Something like that. If politicians could legislate wealth, everyone would be a trillionaire.",Neutral,4.492711081000039,9466060358.15756,-10281309261.7956
205,elonmusk,2020-07-27,"@PrisonPlanet Whether commercial or government, monopolies are bad for the people",Neutral,11.856165008999994,15644257058.4918,-12003973025.6976
206,elonmusk,2020-07-30,@lnterestingMaps @Iearnsomethlng 😮,Neutral,16.441642978999994,11827689045.337,-10878845706.0157
207,elonmusk,2020-08-11,"@flcnhvy Same hex tiles, slightly different mounting method. Need bigger sections of tiles to see how they hold up with cryo shrinkage, pressure expansion &amp; body bending.",Neutral,-15.510655568999994,12792218736.9704,-11685827893.4464
208,elonmusk,2020-08-16,"@Kristennetten @engineers_feed Metal has a fudge-like consistency near its melting point, so you can just smoosh it together",Neutral,0.4360118330000091,12168816874.4955,-12416067894.221
209,elonmusk,2020-08-18,"@Teslarati We really need a bigger one, so adults can squeeze in too. Guaranteed to make a party more fun. Works well with flamethrowers!",Neutral,-6.000303896999981,11978984078.5704,-13227089409.9208
210,elonmusk,2020-08-20,"@WholeMarsBlog It’s quite hard for us to write the software needed to cover basic car functionality, but maybe we could do something of this nature",Neutral,9.68088125700001,10043032427.1609,-13137391166.8496
211,elonmusk,2020-08-28,"@nextspaceflight Good chance something will slip, but, yeah, Sunday is intense",Neutral,13.24509766999995,9120674421.40906,-10457777651.6621
212,elonmusk,2020-08-30,"@tlowdon @EthicalSkeptic Some of the tests we initially tried at Tesla were ~50% false positive, including some from major medical device companies. Too many testing methods were approved too quickly. Wouldn’t blame the FDA, though. Public was demanding fast test approval.",Neutral,28.779029131000016,11211948040.289,-8777703480.5025
213,elonmusk,2020-08-30,"@kulpability @tlowdon @EthicalSkeptic One person at Tesla (out of 60,000) was hospitalized in serious condition (he caught cov2 at home, not work), no deaths. I called his wife &amp; Hayward hospital to make sure he was getting the right treatment, but which he was.",Neutral,28.779029131000016,11211948040.289,-8777703480.5025
214,elonmusk,2020-08-30,@PPathole @tlowdon @EthicalSkeptic Yeah,Neutral,28.779029131000016,11211948040.289,-8777703480.5025
215,elonmusk,2020-08-30,"@tlowdon @EthicalSkeptic Antibody half-life for cov2 is very short. In a study that SpaceX did working with Harvard epidemiology, it appears to be as low as 2 or 3 weeks. Nonetheless, reinfection rates are very low &amp; symptoms are minor, perhaps due to memory T cells https://t.co/z9WlvIjoTw",Neutral,28.779029131000016,11211948040.289,-8777703480.5025
216,elonmusk,2020-08-30,@PPathole @kulpability @tlowdon @EthicalSkeptic That &amp; Giga Berlin are why I’m headed to Germany this week. Conversations with Harvard epidemiology confirmed that a high-speed RNA printer has potential be helpful for vaccines &amp; cures in many areas.,Neutral,28.779029131000016,11211948040.289,-8777703480.5025
217,elonmusk,2020-08-30,"@l_vaux @kulpability @tlowdon @EthicalSkeptic People are extremely unlikely to die of Covid/sars-cov2 alone. If you have multiple pre-existing health conditions &amp; a weak immune system, then you have significant mortality risk from many diseases (not just Covid/sars-cov2) that would otherwise have minor effect.",Neutral,28.779029131000016,11211948040.289,-8777703480.5025
218,elonmusk,2020-09-26,@EvaFoxU Something like this https://t.co/NDVuUmms67,Neutral,3.1372080900000014,13049148578.633314,-14381086966.402643
219,elonmusk,2020-10-07,"@MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight Mass ratio. Liquid oxygen is much denser than liquid methane, even when the latter is cooled to just above its freezing point.",Neutral,0.8655722299999979,11929918060.017431,-12830796111.973305
220,elonmusk,2020-10-23,@SpacePadreIsle Starship is coming together!,Neutral,-4.284635320000007,14256222051.84666,-15772846484.71008
221,elonmusk,2020-11-13,"Something extremely bogus is going on. Was tested for covid four times today. Two tests came back negative, two came back positive. Same machine, same test, same nurse. Rapid antigen test from BD.",Neutral,13.620929450000006,13191505724.739086,-12877327233.680256
222,elonmusk,2020-11-16,"@SamTalksTesla I’m ok, thanks for asking. No symptoms for past few days, apart from fatigue. Unless something changes, would have to say that it simply felt like a mild cold.",Neutral,12.381331719999991,11441239444.33161,-10308617164.806108
223,elonmusk,2020-11-17,"@josh_bickett @ICannot_Enough @Erdayastronaut @rweb11742 Yeah, PCR Ct was unequivocal at &lt;20. Doesn’t matter what method you use at that low a cycle threshold.",Neutral,15.9534314,14593057876.603,-11441239444.33161
224,elonmusk,2020-11-18,"@flcnhvy And cases with high (non-infectious) Ct should quarantine for a few days, while getting another test. Second test determines whether they’re just beginning to get ill or are on the long tail afterwards, where viral fragments exist, but person is not infectious.",Neutral,-0.8627604100000212,17880199224.06719,-14593057876.603
225,elonmusk,2020-12-03,Prometheus Unbound,Neutral,18.24955207000005,16146190946.431929,-16883292129.40914
226,elonmusk,2020-12-22,"@wintonARK Strange, if true. 

- Tesla already uses iron-phosphate for medium range cars made in our Shanghai factory.

- A monocell is electrochemically impossible, as max voltage is ~100X too low. Maybe they meant cells bonded together, like our structural battery pack?",Neutral,25.43363979000003,14745890080.163755,-14419493620.66142
227,elonmusk,2021-01-22,"@GerberKawasaki They are part of the solution, but require lots of fresh water &amp; land. We may need something that’s ultra-large- scale industrial in 10 to 20 years. For now, by far the top priority is accelerating the transition to a sustainable energy economy.",Neutral,117.62314528000002,43918338506.41113,-45932464754.20649
228,elonmusk,2021-01-31,"@Erdayastronaut @TJ_Cooney @lrocket @SpaceX @FelixSchlang @MarcusHouseGame He became a big fan of methane, but was not pushing it initially. That came from me reading about Soviet methane engine tests that got over 380 Isp. At that Isp, a subcooled methane stage gets slightly better delta-V than a hydrogen stage.",Neutral,-61.837388279999914,25198853580.84,-30616574234.27
229,elonmusk,2021-02-04,"Next time, we try pull *up* method https://t.co/J1M7WHLRDR",Neutral,-66.4075175800001,44396871835.92,-41874566399.41
230,elonmusk,2021-02-20,Or did they say pegged to the dollar? Something like that …,Neutral,-40.368974309999885,34696091102.23,-26268814252.82
231,elonmusk,2021-02-24,"@teslaownersSV @cleantechnica We’re upgrading all NNs to surround video, using subnets on focal areas (vs equal compute on all uncropped pixels) &amp; many other things, so more time needed to write &amp; validate software. Maybe something next week.

This is evolving into solving a big part of physical world AI.",Neutral,55.09920882000006,31329000537.33,-52029864712.8
232,elonmusk,2021-03-01,"@totalspace360 Looks familiar haha. Nonetheless, the right move. Congrats to Rocket Lab.",Neutral,147.55650409999998,24032838645.35,-27637026080.32
233,elonmusk,2021-03-06,"@LarryKellogg @arctechinc The Tesla FSD computer started shipping in volume in Q2 2019. 2020 cars should all have FSD computers, whether or not  ordered as an option.",Neutral,122.36871026000017,22746262366.33,-21067146936.62
234,elonmusk,2021-03-10,"@Erdayastronaut @NASASpaceflight There were baffles, but one may have acted like a straw to suck bubbles in from above liquid/gas level. 

Something similar happened on an early Falcon 1 flight, resulting in unexpectedly high liquid oxygen residuals at main engine cutoff.",Neutral,-69.32276796999986,25154173185.07,-23461244507.45
235,elonmusk,2021-03-14,"@WholeMarsBlog What has become absolutely clear is that the plethora of self-driving corner cases can only be solved with real-world optical intelligence. This is how humans designed the road system to work. 

Once you have that in silicon form, everything else is just icing on the cake.",Neutral,-69.29936390000012,19344589210.88,-25014689475.38
236,elonmusk,2021-03-30,"@SpaceX Looks like engine 2 had issues on ascent &amp; didn’t reach operating chamber pressure during landing burn, but, in theory, it wasn’t needed. 

Something significant happened shortly after landing burn start. Should know what it was once we can examine the bits later today.",Neutral,26.56738843999983,22512781703.33,-22796570547.55
237,elonmusk,2021-04-07,"@jgrano305 Probably J&amp;J, but BioNtech &amp; Moderna are good too. Some debate imo as to whether a second synthetic mRNA shot is really needed, but the first is a no-brainer.",Neutral,-146.6512951000002,36116271935.34,-29222865881.1
238,elonmusk,2021-04-10,Kong vs Godzilla has record for most meth ever consumed in a writer’s room,Neutral,64.8306405899998,24986243611.44,-19812472091.89
239,elonmusk,2021-04-28,@OwenSparks_ @nbcsnl @MileyCyrus Might be something there haha,Neutral,81.69448839000006,34269031076.26,-32275969214.68
240,elonmusk,2021-05-21,"@AstroJordy @Tesla We can’t wait to build this crazy truck! It’s a total rethink of vehicle mechanical architecture &amp; production methods, so super hard project, but worthwhile in the end.",Neutral,-341.71989054999995,53774070802.37,-67610826679.69
241,elonmusk,2021-05-31,"@ErcXspace @SpaceX @NASASpaceflight @MarcusHouse Pretty close. Inner ring is closer to center 3, as all 12 gimbal together. Boost back burn efficiency is greatly improved in this config.",Neutral,327.74686948,31007383150.37,-25876619427.51
242,elonmusk,2021-06-05,@lexfridman @VitalikButerin @ethereum @Bitcoin @dogecoin @ShibainuCoin @IOHK_Charles @Cardano @chainlink @0xPolygon I pretty much agree with Vitalik,Neutral,-61.04270492000023,30496672724.27,-34173841610.91
243,elonmusk,2021-06-13,"@ajtourville Main advantage of this is a much stronger EM field compared with a rotor that is held together by metal (usually high strength steel). 

Other advantage is that rotor can go to higher RPM, as carbon sleeve (mostly) stops copper rotor from expanding due to radial acceleration.",Neutral,135.70153677000008,27092945369.98,-25724364409.83
244,elonmusk,2021-07-04,"@MarcusHouse @artzius All Raptors on booster, whether fixed or gimbaling, would be the same. 33*230 gets ~7600 tons of thrust &amp; T/W of ~1.5.",Neutral,95.17372948999991,18787107473.09,-17433361640.79
245,elonmusk,2021-07-04,"@thejackbeyer @MarcusHouse @artzius Center engines on ship will be same as booster engines. This is basically Raptor 2.

Raptor Vacuum would be only variant. Tbd as to whether to commonize R-Vac with Raptor 2 (more thrust), keep same or tighten throat (more Isp). 

Adding 3 more R-Vac to ship with max Isp maybe …",Neutral,95.17372948999991,18787107473.09,-17433361640.79
246,elonmusk,2021-07-09,"@vonbrauckmann Sanskrit is ancient &amp; amazing, but Archaic Sumerian is generally agreed to be oldest written language. 

As for what was first spoken, it’s hard to say, as no one wrote it down! So much history has been lost due to lack of writing (on something durable).

https://t.co/YV8DeOonfq",Neutral,31.118251999999757,23029574602.03,-23188123688.61
247,elonmusk,2021-07-09,"@MattWallace888 BTC &amp; ETH are pursuing a multilayer transaction system, but base layer transaction rate is slow &amp; transaction cost is high.

There is merit imo to Doge maximizing base layer transaction rate &amp; minimizing transaction cost with exchanges acting as the de facto secondary layer.",Neutral,31.118251999999757,23029574602.03,-23188123688.61
248,elonmusk,2021-07-16,@RationalEtienne @etherkragg Those are major factors,Neutral,-36.215414350000174,14884569146.97,-15688092552.34
249,elonmusk,2021-07-30,Prometheus Unbound https://t.co/mlagF9mUUb,Neutral,84.41625685999998,20212848934.21,-16313373112.54
250,elonmusk,2021-07-31,"@DavidNagySFgang @rocketry_catboy Indeed. Grid fin designs clearly work, but do they maximize payload? Good chance that they do not. 

Something with much more drag to reduce terminal velocity &amp; so reduce landing propellant might have better performance. Not sure. 

Potential future optimization.",Neutral,74.63431588000003,18001710282.76,-20212848934.21
251,elonmusk,2021-07-31,"@truth_tesla @ConsumerReports Reason we hustled so much to get Autopilot V1 out was that someone driving non-Autopilot Tesla fell asleep, crashed &amp; killed cyclist (Tesla driver was uninjured).

Driver nonetheless sued us saying new car smell made him fall asleep (sigh). Judge didn’t agree.",Neutral,74.63431588000003,18001710282.76,-20212848934.21
252,elonmusk,2021-08-28,"@coffeetabletsla @SawyerMerritt Yeah, we should tie Autopilot driving style preference &amp; various warning settings together in general",Neutral,-30.701207560000057,13709633698.05,-18489602003.97
253,elonmusk,2021-08-29,@AnDuong_91 @Morethan3dLtd @MarcusHouse @OLHZN @FelixSchlang Black,Neutral,-19.768292759999895,13296586731.39,-13709633698.05
254,elonmusk,2021-09-13,"Whether it’s stamp collectors in Andorra or petticoat aficionados in Lichtenstein, none can resist!",Neutral,-121.96021694609999,22721552948.27,-16810411423.56
255,elonmusk,2021-10-24,"@Filasophical @ShibaInuHodler Out of curiosity, I acquired some ascii hash strings called “Bitcoin, Ethereum &amp; Doge”. That’s it. 

As I’ve said before, don’t bet the farm on crypto! True value is building products &amp; providing services to your fellow human beings, not money in any form.",Neutral,-83.95310089219947,14978083637.99,-14781537792.34
256,elonmusk,2021-11-13,"@SamTwits Founding story of Tesla as portrayed by Eberhard is patently false. I wish I had never met him.

Eberhard is by far the worst person I’ve ever worked with in my entire career. Given how many people I’ve worked with over the years, that’s really saying something …",Neutral,-15.258600090100117,14457436260.75,-18316060207.7
257,elonmusk,2021-11-23,"@WholeMarsBlog Our NNs didn’t have any temporal &amp; spatial memory or surround video auto-labeling back then – everything was knitted together in C++ from single frames with manual labeling.

Still much to improve.",Neutral,251.08326387570014,22133497058.61,-19752218876.96
258,elonmusk,2021-12-16,@ScottAdamsSays @johniadarola @SenWarren I love Dilbert! Use it all the time to illustrate that we’re doing something wrong at Tesla/SpaceX if it could be a Dilbert cartoon irl. This happens more often than I’d like (sigh).,Neutral,-57.94528330540015,19825531253.7,-26411188833.15
259,elonmusk,2021-12-16,"@TeslaOwnersEBay @PPathole @ScottAdamsSays @johniadarola @SenWarren It’s complicated, but hopefully out next quarter, along with Witcher. Lot of internal debate as to whether we should be putting effort towards generalized gaming emulation vs making individual games work well.",Neutral,-57.94528330540015,19825531253.7,-26411188833.15
260,elonmusk,2021-12-21,@jack m something something,Neutral,81.79619186859964,16388555197.52,-21589690674.53
261,elonmusk,2021-12-23,@BillyM2k @jack @gladstein @rahilla @farokh @samkazemian @TheSmarmyBum @ethereum That’s why I’m pro Doge,Neutral,126.0539253054003,18007273742.24,-13921756199.38
262,elonmusk,2022-01-20,Maybe something like this https://t.co/PUBLdaewt8,Neutral,-94.15157398940028,10645922763.62,-13187424143.89
